x	y
1.75613393915398	0.637266160595715
1.75074421501426	0.783109396282704
1.76891952896731	0.862148631725553
1.77475009134825	0.960624981773861
1.48966787224496	1.16153538635661
1.77019903396725	1.47626385060846
1.76681039764112	0.903272557098113
1.76057573323273	1.17238593767321
1.75726683336464	0.694559701800955
1.75622961978734	1.11772360398974
1.77568670419215	1.36314864986191
1.78511736574437	1.0144325328884
1.78595548227089	0.67140308029834
1.77816858540738	0.540809603592287
1.78848400660845	0.584751817376862
1.48567905408263	1.20913534429427
1.7968457308848	1.1006001450744
1.77224124365331	1.05241789448579
1.79391245780687	0.618853361409073
1.79752615151592	1.14991757247586
1.78069040410107	1.30884416158778
1.77685359854551	0.812529057421116
1.78652515502513	1.2139470681738
1.78186531403215	0.781670955134146
1.80888352182305	0.710495419320679
1.79390608212003	1.40210163102391
1.50151800951974	1.38510395851286
1.79856978383592	0.763043676265809
1.81633719698986	1.25252349581861
1.81038614750634	0.991965882960685
1.8055966414901	1.44263675516122
1.81592252178959	0.65061975729779
1.80202819161993	0.892020125482951
1.81513209991599	0.925311028456946
1.80496161484987	0.515791625355895
1.80164529376664	0.823588799060367
1.81223765318026	1.18805571775721
1.80555648467028	1.05854321077902
1.80921406323228	0.741167826259762
1.81716381700319	0.865323376380729
1.8201180428254	1.48396906285161
1.81569813699772	1.33235819452082
1.83325507132702	1.37289101911015
1.82106188081676	0.797899385239738
1.83307381588629	1.30595048568122
1.83411284661718	0.535335287283445
1.84046241667969	1.41658099334879
1.48822386461464	1.12620259787654
1.83125876979687	0.581744014945379
1.84578106568853	0.618441807076763
1.86898811190564	0.702275118123318
1.84937303544165	0.981226974087782
1.83965074063953	1.03108174171598
1.84790577968792	0.743976387233317
1.83859820551951	0.767391646073591
1.84450564752799	0.831772526115408
1.85618723206546	1.07574890300665
1.85570662266715	1.13654858658109
1.49274566964264	1.43804577891234
1.8629252944132	1.20532241725621
1.84364705174976	1.45674996855528
1.85872353313658	0.858174739422729
1.86529469780026	0.800272324697531
1.85782511146164	0.568771559042389
1.87567912134277	0.905272211172999
1.86570984154103	1.23532722324724
1.87754029249393	1.1760219623956
1.87080192224302	1.27661859589799
1.8623783003873	0.939152698725465
1.50379527225913	1.31473015482271
1.86876502841801	1.30433575141019
1.8774934841511	1.34855689708653
1.891911755371	0.658105942617624
1.86936207722768	1.48224037848055
1.87195569509974	0.523753172317569
1.8746388838308	0.593485912713909
1.8811748504481	0.771486320548966
1.88497512381446	1.43398072980791
1.88895605587913	0.955230160677324
1.87441155974382	1.02436680499211
1.8795117218569	1.39247119584564
1.91885693000197	1.11959104965889
1.89563832076774	1.09104468242111
1.90973287204979	0.984833332496521
1.8983913600131	0.555255928890041
1.90366308845359	0.623157804423506
1.90742129024364	0.850192135419078
1.9027245412038	1.04719900383649
1.91215304868022	1.26333443297853
1.9228751021496	1.32638948727343
1.5001202976862	0.863371102535019
1.92683453377396	0.507934285224849
1.92067337685748	0.584062510946751
1.92082274699725	1.01595844608232
1.91877702690809	1.45986732496497
1.90784171059824	1.48948968595219
1.92411809620064	0.53180191997523
1.92930650329261	1.22985201295594
1.92895825694308	0.728421097401849
1.91708402783844	1.16260981289249
1.92197638640394	0.780640336542973
1.51800765355041	1.24155301116561
1.9199143624344	1.36985067200445
1.9214526653858	1.41624623407042
1.93198028366271	0.924422762917331
1.9279191471234	1.06782112281186
1.92718550214028	1.19461545447994
1.93902731728616	1.29572783044448
1.9490724387331	0.685089257637564
1.95005489802095	0.835372963894649
1.94306202514102	1.48200553383295
1.95074279931065	0.606719738558837
1.95746833970713	0.658431637913537
1.95272785449789	1.16522995027825
1.95186485541569	1.03430741080793
1.96775795155924	1.37377191858585
1.94901098900344	1.42421261303478
1.96029485229927	1.06828664117675
1.96100615930941	1.09485815898361
1.96863511959844	0.893911736110176
1.97357366273321	1.20803380924714
1.96598852526672	0.946528450314773
1.51514627032914	1.47794206911702
1.96931507858024	0.985499435025282
1.98332292041077	1.1397141725122
1.9784862218354	1.27061033688589
1.97306658752554	0.544473417485918
1.96564434533241	0.790956646040513
1.96871140801301	1.4473111148265
1.97759251304916	0.74349430673805
1.97255847040654	0.625243437581069
1.99838426565437	0.698062666622754
1.52699297775867	0.600839672396702
1.96985213980127	1.29916952832841
1.98641010107077	1.32381693620898
1.98710087992933	1.01896837452726
1.98979351755906	1.47152483015888
1.99782073776863	0.586686672171552
1.99393388261854	0.874296792312521
1.99834907658169	0.78410165109036
1.99920602910107	0.832587651171117
2.00152112080762	1.39498046292351
2.00323809838946	0.50856194599789
1.51717672250903	0.628368220978324
1.99880261578262	0.917238297562484
1.99306620538312	1.08541458335351
1.99895661595554	0.65418352851853
2.0046465263495	0.528686683207276
2.01682160532738	1.431205200119
2.00712575949323	1.04510565055836
2.01885757728641	1.18023045365085
2.00775128508836	0.624796362528642
2.02233699698302	0.940334775737085
2.01471194968511	0.97562022551228
2.02659687573228	1.25048257027572
2.01104863580839	1.20966637957558
2.02009084014758	0.76528705160716
2.03533060646782	1.48908733108858
2.02609890845431	1.07376623092858
2.0296204447742	1.13272097402568
2.03145571740545	0.734503045918537
2.03179531481535	0.883434315357619
2.02886601536172	1.3422314183453
1.52824840599501	1.28421584719383
2.04837058070851	0.567153237835669
2.04014001137594	1.29879381086533
2.03732676882841	0.811778829406521
2.03825421827806	1.01873765681482
2.02699644313061	0.60601517952027
2.03916738662795	1.46427468914154
2.04460947864044	0.679169158970524
2.04986251881516	0.649671883432269
2.04905917759731	0.525510534551437
2.05548507368204	0.978948697465221
1.52408813777224	1.18859078320941
2.05319489860192	0.849643521782362
2.04472624239472	1.10252843738142
2.04958446711422	0.786365392601738
2.05400088750405	0.611103076687591
2.06535369635459	0.709616058594818
2.06422514639394	1.41761060697554
2.06292033153552	0.918715269967933
2.06077035745338	1.06438661395179
2.05933084950337	1.37321691661651
2.05284545874588	1.1975777254539
1.52648975741582	1.44382184707415
2.07395223319711	0.51249904329682
2.06916837425873	0.766237179605803
2.08095940072083	1.17947217966174
2.0734272226891	1.11021979692067
2.07463865678924	1.22159995795874
2.07731137501302	1.13951117220099
2.07909310075216	0.881279300801175
2.07291903729963	1.26176135470324
2.07799390788895	1.33543929822198
2.08746203974506	1.46259648494572
1.53746402761298	1.42367024045683
2.078382975373	0.73773910402199
2.08695838333224	0.830651114632154
2.08508870453966	0.632672971894799
2.08805406831676	0.946914780460325
2.1037045170043	1.30867946438049
2.11244595837537	0.790909477162806
2.11067158879617	0.549422819197403
2.09322609082947	0.670289474087781
2.09748222624037	0.602079741500717
1.54194642378281	0.786525602647245
2.0979696032276	1.08410557418221
2.11096384160107	1.36939364075445
2.11615076346584	1.15898155823971
2.10643023031005	0.74939744580626
2.10902048222606	0.90967930337019
2.10513172516805	0.720721473698369
2.1234499511866	1.40331227542053
2.11851684767063	1.26350326181744
2.12066351324962	1.22010406874358
2.11734440830597	0.870674126228451
1.53931163794864	0.875416633238622
2.12750047830198	1.12778358795764
2.12520218046537	0.508715335997806
2.11545752329506	0.692219972721659
2.11214210417968	0.638061683207276
2.12651401040871	1.47598930528014
2.14483149305021	0.965158297512772
2.14818982216438	0.830759242476972
2.12649069778682	0.667345733265456
2.13879558753401	0.613733925448997
2.1397693514695	1.10031363116015
1.55170474535694	1.1585299193636
2.13712469897287	1.43383715036983
2.13453625494141	0.728824137953325
2.13783430222798	1.19340862068564
2.15515512081855	1.07020055132355
2.15128288798689	0.898793588958867
2.15749176770929	0.780468747552369
2.15345036695854	1.31559115248367
2.16363630664224	0.525980709536391
2.15800217685946	0.863185767294482
2.1587131475811	0.67217924588892
1.5405774346175	1.32138615836008
2.17118133312819	0.724363157052288
2.15513711303827	0.562086349087778
2.15557577426475	1.17363826966069
2.17168586781074	0.926527923348537
2.17970704975429	0.649001349688163
2.17159144576774	1.15399780742111
1.55479472011064	0.660062286214426
2.18291724966267	0.577438902303356
2.18619085699962	0.60872923858053
2.18838579503982	1.0547601693689
2.18622525987031	1.09720503899162
2.20970756840606	0.552698960845539
2.19460533465663	0.68788440016305
2.1963748985016	0.787416244509387
2.19920966152239	0.896235580132135
1.54877066994975	0.830587115958942
2.21490995847687	0.513471886410812
2.21179246049475	0.862582487737207
2.20960571207208	0.632274301986328
2.2091546765288	0.823987789351385
2.21345125844281	0.93602061029226
2.21372282740693	0.727454509573128
2.22825252920818	0.770868214983238
2.23270398992817	0.603236728347966
1.5488642799564	1.3506715458131
2.24500139887942	0.545528910895115
1.55160171613291	1.20684070887243
1.55698544337703	0.555321919442974
1.55147092053299	1.40188241716289
1.54276071660107	1.49248999492112
1.55425218960047	0.597047521620873
1.55621962761927	0.713867314830146
1.56906279993441	1.38449209894981
1.55855942247807	1.47052259817803
1.56675958649101	1.25144822296469
1.58038106689024	0.75850274465823
1.58030996776957	1.288169696671
1.5816825075957	0.906200722407668
1.57978629724302	1.49101378130469
1.57944543487759	1.43478550865217
1.5936233468094	0.512586837369028
1.58431219897287	0.85368624225017
1.58899570064005	1.33993544392985
1.59002655717778	0.597243676971331
1.46684925826774	0.894577818196971
1.59063231115235	0.800953536587777
1.60851777916699	1.382845925169
1.58557921257064	1.20796580526398
1.59582758788083	1.4658484398616
1.61131053649982	0.720033055807846
1.59406327284603	0.655650337183019
1.60200253670827	0.54635464308847
1.60442724018166	1.1678026380072
1.60569369852878	1.13347738196931
1.6060844597398	1.24622003484127
1.62289716912586	1.09202700506671
1.61578182120176	1.32513430915722
1.62272082025461	0.689931048389916
1.62733247425461	1.43423867405079
1.61311503533586	0.833416279896781
1.64560312159191	0.656786082947669
1.6182922283956	0.927599741944924
1.62852031798152	1.20317242114959
1.63223669899615	1.48667901454379
1.62417093516741	0.766241208449657
1.45590564351176	1.18451635311632
1.62477238982368	0.99819776371482
1.62688625806147	1.06090029298218
1.6317066942124	0.599443861776059
1.63085328669714	0.859795659856324
1.64396192424759	1.02525026850169
1.64167879468631	0.888874477268438
1.61981134209947	1.2838049744865
1.64115475055394	1.30700328907805
1.63714315707726	0.800442603888087
1.64393616875309	0.975308218364333
1.45719800545243	1.23353025393012
1.64171844525175	1.1230605331693
1.6419612697843	1.36088616792836
1.63820477813879	0.552561293756753
1.65082100601123	1.22922530794588
1.64806290139544	0.514752660640809
1.65232979489886	1.2634880942497
1.64948882532503	0.929253504035692
1.64603890287558	1.1564299459015
1.65561334705585	0.832496608025743
1.67447555124559	1.0708175918034
0.462002692198858	0.522336560989991
0.457851862434403	1.10667293762945
1.07326265696055	0.585708949169479
1.07094358697144	0.552420188786854
1.08349879225896	0.688258224087782
1.09375358856376	0.656242748813995
1.08811668871235	0.995675939077138
1.09787607369639	0.970435074460518
1.08937370337446	1.23019524157188
1.11460759468292	1.02186044918641
1.08967865764717	1.40773406628636
1.10257389747484	0.558209931185715
1.10197384128637	0.516954016509736
1.10175221236931	0.729851648566942
1.11590943504851	0.770570961812538
1.09622640733731	0.852286591806227
1.09498059584148	0.895278527369491
1.1008483342086	1.32832458833509
1.1065865619893	1.35914874090282
0.477189905099074	0.921650424062825
1.11839820110717	0.630283336120577
1.11815452149609	1.27011257150637
1.11114972857246	1.08467360810519
1.12011889087752	1.3828569173263
1.11617850195905	0.596174340578393
1.12777741162995	0.872834660247015
1.12200403300091	0.706152569325873
1.12936056744223	1.21469907404865
1.12902459784189	0.832148183705989
0.483218171872444	1.03574824269969
1.13400610611144	1.31279818841982
1.13320178594839	0.568569449320876
1.13969675175732	1.06396216288987
1.13222048488338	0.508421914563968
1.13949869230805	0.687434198064913
1.14048812696929	0.537541429375707
1.1486085310481	1.15586068709401
1.14221872954797	0.968260359997352
1.14102197226704	0.656315777260723
1.15858767238338	0.806732812583896
0.494371234606355	1.01052443826575
1.157297233455	0.731470566082159
1.16041447732411	0.597247386158855
1.16035204454396	1.33064786569617
1.15930245365062	0.518105845146344
1.16550811243441	0.854267338671114
1.17134833178537	0.646743675810534
1.17777956443717	0.773890705671576
1.16880843946929	1.12092234714979
1.17650590455397	1.1995118685058
1.17572069746842	0.69949600044832
1.19016203624059	0.561823920775517
1.18872577231812	1.08070386967886
1.17986508358825	0.506622607100596
1.21032782397287	0.522247607100596
1.2021358789556	1.04153064200133
1.19641285033763	1.137287961991
1.18978368061622	1.48842394378475
0.491959608573396	0.708935206874138
1.20724639368441	0.670348833769154
1.20484586679487	0.707445784649792
1.20299973309687	0.752825127347506
1.20230352520178	0.856620036142147
1.1969484981326	0.818068894132828
1.21177864528697	0.618157312629442
1.20489530535349	0.597024330783348
1.23548604871327	0.64580244404042
1.21148673085546	1.46977549382462
0.493326746215395	0.519413527118083
1.22516295701113	0.818293635242981
1.23071458564869	0.780856810397303
1.23174623532292	0.720135511531474
1.24013512455682	0.883490818814856
1.23750080723961	0.574625242486043
1.24200478488811	0.752660712513702
1.23683197994121	1.12423687985526
1.26348807987405	0.683064284814165
1.27410840382356	0.533563166801066
0.507172935443258	0.614486561108428
1.2583619623781	0.609964305168859
1.2548034373352	0.843917636290158
1.27216647760908	0.736991962260994
1.26818235058339	0.795569289738644
1.26542245731392	0.567302526296608
1.28645629822468	0.581081330724054
1.28820390481769	0.825938980127908
1.28950915634604	0.632431120549704
1.29606535587576	0.710457539288399
0.502800059118989	0.669809243353015
1.30743617847214	0.510408381320481
1.33529190603906	0.591501320018011
1.3304710448891	0.632113549115239
1.33237700389531	0.547048090342926
1.33079919865428	0.81170199918818
1.33032039542052	1.48558895325444
1.3613269045377	0.523075503591272
0.4729058156002	0.571995611217893
0.506910483888305	0.965014651392742
1.3664238310404	1.34477494115767
1.35785109272997	1.47923408102538
1.36863874306503	1.42997327898642
1.37416335578175	1.29660359348554
1.37859854385033	0.577316691086303
1.37698246254503	0.632151107568603
1.37494750835491	1.39066626104733
1.40813274493643	1.46635471131405
1.38902545446737	1.23834264487532
1.39730073573373	1.3666454122964
1.39325883917859	0.50684622069631
1.39863603547862	1.27769407655377
1.41273668312263	1.40940574170801
1.41169412572732	1.18403155470034
1.42323077391365	1.34660724517212
